customer_ID,total_gaps,expected_months,actual_months,completeness_pct
4c19003ac715cc77a5ccbbc6cbc37445610900ac46fcc3b98fada857ac4bde7b,1,13,12,92.3076923076923
4c190168e197949958b958ffb5384de099ddf6eea40d936babe2a457e8e4c2ed,7,13,6,46.15384615384615
4c1999e3b4ff8c5ee417e2ab2304e4d79b3603f57251f1cdbba9908e7380a3c9,2,13,11,84.61538461538461
4c1b3719db0cc6d187244a55fb71293e1aeb03ce8f41a5f97975f3371df694c1,1,13,12,92.3076923076923
4c1dc56c94b7b606fee9f26be4fea13cc9dfdfd63def252414d3f3b0654b8538,6,13,7,53.84615384615385
4c2451a05128c53fa38c8afd8d63413231048e8d144f7dd46a0030770c2a90e9,5,13,8,61.53846153846154
4c278ba077826281a19c5401d3367b60ef2e5890ae5275d9daac4ada3b141f60,2,13,11,84.61538461538461
4c28fd0ebc78a6bf70cac692d4984962ae973f8ee9d187353b451aa02393653e,1,13,12,92.3076923076923
4c2c6570d84d8dc0c46bcbf117daddb9986584c5ef31e5b2e274ee117de4a3c9,4,13,9,69.23076923076923
4c2cbecbb911a39ea5438b6df637e9f95331b8daa0e2f3dd53dc5763480628b1,1,12,11,91.66666666666666
4c356ed29a2f9da3ae571426cc603b1bfdab5bcfcc980eae86dcc48ad2ff37ec,7,13,6,46.15384615384615
4c3659679ecee2ba8a58ac031ed088ff5881469a3f852f83050029afac540e99,1,13,12,92.3076923076923
4c380e4c715e9845d21686ba0bc79bfeb10f8330f9c9da5739b36601a1e6896c,1,13,12,92.3076923076923
4c3d5b6c3a8346473a76b748a4a4b7109f49d7328dd304b0f0c9391b17e3d771,6,13,7,53.84615384615385
4c5090ed17f01f907812ae5db022420dc1a88c3eee41c0ca0e2ed3b423bee391,1,13,12,92.3076923076923
4c553defe942d2b7d4a2c38684fd265838e234107c1016aec18829b760d1d728,6,13,7,53.84615384615385
4c61b801d3bb52b569489249e85255760a05738822774d275f6464da3a33003c,2,13,11,84.61538461538461
4c61ce7d6a6382c48870d6b77a3d850aa3440d6a5cc36a87d04e22a3e15a1f55,1,12,11,91.66666666666666
4c628204a25a1ffc0a2b709db4d74fbe796045df3055b521da37bc945eb6cdd6,5,13,8,61.53846153846154
4c634baf8c26d8be5deaaeb2ddc13a08e913a9c6f83a7e0061d500ed6edc3201,1,12,11,91.66666666666666
4c66539a18e76e1b79e6bc3f2e48d116127056d855f17b74cb3b5dbb3ea87851,3,13,10,76.92307692307693
4c68804138d76b7bf9b6aab4fcec2fda9ffc84d78acba7d18bd6f4265400ff2f,1,13,12,92.3076923076923
4c7c66ce4dac8382bfa76f5bf1ed9a7ce710d692718ae80c20fb7ada7e3f94b1,1,5,4,80.0
4c85f227e0046b5ac7bf79064ad33d8ad91a065b226fbe623b25768a0b6209ba,2,13,11,84.61538461538461
4c93b2b03a2288e3f6c6327bde8b141712167394c684fbdd34408fca6c9013ed,1,13,12,92.3076923076923
4c99b3ab85bb05f336c556fb87e9d3b07ca908ed980e45e2e523e73aa43893ff,1,13,12,92.3076923076923
4c9b2d0504b197325988674ab857bac6bda8511e64f17666edb7652f8fe12847,10,13,3,23.076923076923077
4ca3a1fb5a7590841284d70d278d9c5894ae052e250b3b10909496af956deb09,7,13,6,46.15384615384615
4ca92ad4adf4ccf5e8c65535198dfe28771c6aaafd0091930b753d388a6756c1,2,10,8,80.0
4cab6b601b7778180ed58006e0f58abf8a3f2e8b99daaa5c698812601dda66e8,1,13,12,92.3076923076923
4cb7aae6f2ec168ea6114541cb6a3f31a9135c85a79d3a032b2ff2ea0c14b1f9,2,13,11,84.61538461538461
4cb8ca4ba60707a8fa0ba3e720d07342275eebc4c5fdf56563458664be406136,1,13,12,92.3076923076923
4cb9bcf8e10ca5293b612b0658c6ea445a20009198a82b56751d1a9759980825,1,13,12,92.3076923076923
4cc2a29fe16b13b746db6bab6eac9bf206e95c99e5942dc826a604da3bf7eb93,2,5,3,60.0
4cc50b2a398b7663c5f7c42ecf1966938ba2583c463a357b73ed20904c15e77b,1,4,3,75.0
4cc6fbf9f987c49597a0e36a59b7d545e7652de09b62d82257b616ffaaac5248,1,12,11,91.66666666666666
4cd889259ea4131fb3df07c27b96e792bd97b8d588515366cdf9963fffc6ae39,1,13,12,92.3076923076923
4ce3d1ff69ba37025ec056eb7a7c834f5d97d6ff65214182fcba2f1e82e334e5,2,13,11,84.61538461538461
4ce70fa96ac0b21abb88097eb1ed730afde340772494c2958958d0f4d763add1,1,13,12,92.3076923076923
4ceb862a98ca7a5a7b925961df86a799bb5187ad4313f5d8924fbcc3d2074a60,6,13,7,53.84615384615385
4cebb0023151239c80028ca0344052c09db27df85ad16e51fd459985a7e70118,1,12,11,91.66666666666666
4cfa17dd4c09dc68d8d5ed7f19f2ae9e3fbe2c75db0e6190901cfd25b4afaeae,1,13,12,92.3076923076923
4cfe3e6a683fdf5a0124791d33b279f333ffbf0455f496488708ed3e02e9ff97,2,13,11,84.61538461538461
4d00d5f4e66a4e0419f2e3ca9a42b485145998b3aa4d64432ffb0bf2fdd0e059,4,13,9,69.23076923076923
4d05ef4a37565736ecce01743ac5409f94e63f99f35cee2a19214c44188ef18b,2,13,11,84.61538461538461
4d06b2fbb661abaf70c1421aed86b6fc740f063725dd978590a1e40eb080798c,1,13,12,92.3076923076923
4d07c5a4a8a035c52f94a3a819705f05ea171b58e1106e4adaa7caa2c41b3dee,5,13,8,61.53846153846154
4d0808e55d7a82f60634c0c1f3fb9af482e58191dec7655ab129c2be58b52c24,1,13,12,92.3076923076923
4d10d41d49e6005b75383c95033f542c5c4588c23896cb2416951f45051da04b,1,13,12,92.3076923076923
4d137446945cdc3a756124a466fec5a6e3100ff5d0949ef883a8282ce5697255,1,4,3,75.0
4d1ed0ed58e3d09a71b8432efb3fc46d4b51f9215bb2f4d94290c3528b2106b2,1,13,12,92.3076923076923
4d2109e4617293f4d195529907cb822252c4fb71caeef017ef029afe72358a43,1,13,12,92.3076923076923
4d21836738d831d7f422f71db5ed561e7d8b843462209d22a5388f66b978ce99,6,13,7,53.84615384615385
4d335df789018d7787ad71125591d7ecd7388c1fa1535a9a7cceb3a26483ed25,3,12,9,75.0
4d356bb0b7ec8ac6b0a1346b3623d5c3a32773b1b811d2832e7c81d97af82efb,1,13,12,92.3076923076923
4d3cb16bd6f2b131c9c2cf7b558bb329aa518e0538ec03d22e4292c1e4d12486,6,13,7,53.84615384615385
4d4028a1ae1969ba40b6c49cdbc324cd49fc83f574ed851863b3c0b4e3d47167,9,13,4,30.76923076923077
4d43fcc03ceb1571945edd9c0d193e49321f2f821c09ab13e074a23ce4d66598,1,13,12,92.3076923076923
4d476892f4d07a417278e84a2844f2ed5f61ef029a49f46897d3211c648e2360,1,13,12,92.3076923076923
4d4b1f35baa3d830e3f864aaabfd7a458a53c4edd2cae777e259c236323cc85d,1,10,9,90.0
4d4dccd3eb9b436bf27dde2ba7cfe1bc7ffe508e1ce3f903fca23e021e6b10f4,2,5,3,60.0
4d55c3f8ad82631fd9bbecd5565ae640347dc82d712e9df9ee515a85438473f5,1,12,11,91.66666666666666
4d5627eaa18e250ebb67a057bda1f5bac3ad0f107986f6d0cd3da82b22ef18eb,3,13,10,76.92307692307693
4d6858b0e4e60b9199eb65d7e7a8369f80903cfa5be51b00f6fbc6ce79d94c74,5,13,8,61.53846153846154
4d6faf01d1c075a2378feb5dc967e4cd48e0123cf93491a8f154649037bb1f33,1,13,12,92.3076923076923
4d712d3edd28726665317cee70b54c771a946164bde42244d7d955eb29dd9b7a,4,8,4,50.0
4d7752c1a91b7bb550888cf5b753340c912e3fd8ccfd85c836448abc6fb513fc,3,13,10,76.92307692307693
4d79c0ee581ee1f72e768c67bc53ca5683661e51ec20f3c27298e1b34c1ce9fa,2,13,11,84.61538461538461
4d7b616bad37cd487822dd86031c4532aca0843198a6eb59dec0971c84640d38,1,13,12,92.3076923076923
4d8701983021016b4209c3527c01e52dd59483efc92d7ad568fbf98510910233,1,13,12,92.3076923076923
4d8f104027c9c7c82307df85c8b5b3c4fe149bed67d34746d02288c50a838a17,1,13,12,92.3076923076923
4d8fa9a58c6a64bee23cf963e4eecf2ae29f96dbbd2dd6ee834f9fb0133cc5fc,1,13,12,92.3076923076923
4d92cf7a93627a1a761dd9f83d103ce96a850c4acd8f09e32d082bb66412c738,7,13,6,46.15384615384615
4d98b402436f610e652067d3eb83305e42813310f0e485e37a036ed910dd7c72,4,13,9,69.23076923076923
4d9aa9c803114fa453cccd70b95ec2caa4f42041c37d71af4002a5487bba464a,2,13,11,84.61538461538461
4da075bdcd4eafc96ab07204d442899f1dcb8835dc03cf29e70b0aeee3e659d7,1,4,3,75.0
4da28a6074976da052e67e6dafb7d04885eae7260494499e8cacd94907d1c7df,1,13,12,92.3076923076923
4dac0c2805d2ae657ec04a816076052c8d89f3c2a2040028e0f30e3f81222a96,2,13,11,84.61538461538461
4dae5b664e69f341d8185ce652b59fecb2a86a84c2cda52478b676dd46540287,6,13,7,53.84615384615385
4db5d0f4a98d8b6e731461d327c1fc09dca59f39d61696e753841656cf819f62,8,13,5,38.46153846153847
4db75a8baa49c6df58547fa54b57cb6271d5ef7fcd1ef6fa82bb2f1eee0e79e6,1,13,12,92.3076923076923
4db93ad9281151b9ec999522c9e932a0e61d6e32e1f73e3c488b784eda1d24d8,1,13,12,92.3076923076923
4db9c1316115611144b5b83381b8c8e5d90a328ce7308c5d51e43826b6aee5bc,1,4,3,75.0
4dc13a66777cece78096ec6bf460d82901d386b0cf88be077c6a8b16d0558f13,3,13,10,76.92307692307693
4dc1debc464bd110b29a01069b71ae8656e0a23514441723c9fb00325aa40f76,3,13,10,76.92307692307693
4dcb1b727a67203ef0431b715c76c5dbe797f06666650a2b33af4301c8492c9a,6,13,7,53.84615384615385
4dcb6e2178b6283051a0707ab7c4942f489a53859554ac6c4a287befcb937bb4,1,13,12,92.3076923076923
4de1e99be06925c2dab6bf2a6446e21166c28763086537f933eb316993056709,1,13,12,92.3076923076923
4de58cdfdece5c7d62d20a8b2d86c1b70ba5748c0f9201e9d2fa9a31212d09d0,1,13,12,92.3076923076923
4df37224ab485b24ce5ae2bf2b540ba922b75bafe039d0d2c2bbf280fec4533b,1,13,12,92.3076923076923
4df412732895bbd32eaac9a2518fe1a9ab1c82ff3b3253d088574220eeb7e616,1,12,11,91.66666666666666
4df66a4cf8c81e57a47ac6a7e9c647042e54191b59cc56367b7667235fe98489,1,13,12,92.3076923076923
4df6a4d2abeeaeb284b54f8910ee9322f922a766a59e82a2afad67948218442a,3,13,10,76.92307692307693
4df8baf9def95bc8bc8f100cbab006cd35d58a5efd7bb6441cadbb95c9daf898,1,13,12,92.3076923076923
4e0617edf9a3a1119789bce6d9a469fc2773b09d94394f0d3319638f14bde700,1,13,12,92.3076923076923
4e06d932e7246e7c3bf3669829187f57df056265b06a7ab041999b961cdb8998,1,13,12,92.3076923076923
4e07edb8345f2452e08e24d624e8545328dd4fa660b737d2c4cc0f09253c4313,1,13,12,92.3076923076923
4e124b2878fd532e4812abd5648bdf79a965ed816482fdb8664e54e8ade43824,1,13,12,92.3076923076923
4e20676657dfe4c5007d33bc8b72c06436791ae82f0aee1cba68f6db83d98303,1,12,11,91.66666666666666
4e25c2f659ed0696c0ef59f565a04f145f0f9dff581e98acb8559ecb5b12af09,1,13,12,92.3076923076923
4e2880a00f0267b64d52c08bc6646688fe2cbea170369096f09d2c6604d7b357,7,13,6,46.15384615384615
4e30ac37dcda1e660c3d01804130d4c8abb3ca70816d53970f72463feaedce5c,1,13,12,92.3076923076923
4e42a2746db0b653dd6b84f1b147a0ef1f595e941ad8608c655b9be2433874cd,3,13,10,76.92307692307693
4e56deba3359dd51c949f81a37fed2dce28f450c62e3c02c9fe155914235e2f2,5,13,8,61.53846153846154
4e5b1dfcba2ac82124cfbad04bdb28e82b629fc1e524eb7dedab416884558229,1,12,11,91.66666666666666
4e5c80c15b2e1be6163efca73283d7a9eae9f80dc54cb918651e7930e6d15714,10,12,2,16.666666666666664
4e5e0e26f71daf2d57511d4f67082cba77e2043b966274fcdad3d1af8454cc19,2,13,11,84.61538461538461
4e620a82367d3ae0928f1004db4f491a6cc58fcf8e4233a642664d1f23de4233,2,12,10,83.33333333333334
4e6863a512bb7b44088c4d215c2587e203ed234683d1407cf949595eb019b4df,1,13,12,92.3076923076923
4e68963329d41c4cbb0072e327ad2f4e6b8508543a9dfffae0096f7d25cb92c5,4,13,9,69.23076923076923
4e7cd1e0dfb953ac6a0d013d31d18f61ce42d785c932001c1e777570b3d5932e,1,13,12,92.3076923076923
4e807c4898b64f51792cfa322b97a694bccce237a279d24481f69839fecb9afe,6,13,7,53.84615384615385
4e83b5e3e9884a8037a9c7ee4bd758416b71830cafe074dca5f56d59aa227bb1,1,13,12,92.3076923076923
4e87658f563fcf5caeb032d8dd7e892fc6da1e4960fb7b362e95ff75d2530d2f,1,13,12,92.3076923076923
4e95ab24f99b2a4847ec088a53311d655d3cc6afd0885c72276a0b85ef5119ce,2,13,11,84.61538461538461
4e98d3571acd4ac1c3c6c34142943359b624f0fb5d08a7d5b2a263bf961e3fd4,2,13,11,84.61538461538461
4e9afd6aed8ac0bf2f34ad58e38c8f475729e8a7b7eee45866ca1000c239a122,7,13,6,46.15384615384615
4ea3ebd592c8e0d97e7818736429afe0898026a977b8d49b09c22c9110dd61ed,4,13,9,69.23076923076923
4eb9d2f7ade514e4dba3ac902b598c9dfcbc898ecc2207d4cf7c36a20d0e95c0,1,13,12,92.3076923076923
4ebe06de317954d0d91df370b21b2b709794ca2f0eacfe9a5c037f613a046ddb,2,13,11,84.61538461538461
4ec26e3a0f20b9976c57ce49afaee0d5f4717ef8fde6845519f8c702ccb05e3a,1,13,12,92.3076923076923
4ec28914f6cb28a395b383e482ae6ef76ed782d73944b4317267fea327955822,2,13,11,84.61538461538461
4ecf4ab931fe7afd7e45ec3ae7cd2fc1342e73029c9bed5ed2b7a9ca75c0f6d4,3,12,9,75.0
4ed340e2c89787c3a285776cb28234c3851f28adee8b7fb0a88ce763844fff23,7,13,6,46.15384615384615
4ed3a26038850eed83e15fe10f1d224f8259c4da3ef5bd74aa99a4b6a016db0a,2,13,11,84.61538461538461
4ed62ca310bfc72a9cc94832455218587bdcac609c82a06bec3e96fe1c71e693,1,13,12,92.3076923076923
4edb811888a9305bdf29e854933c6b9ed10f2f94ec53a0d5ff65be56278bd4bd,4,13,9,69.23076923076923
4ee37570523a35f1de0be28b21c2d782c57b55503596114d219e94c5ae90d14a,4,13,9,69.23076923076923
4ee3dc9429b5ebac5c4106af81e6256110981d2e235ae0c976b45d0ff2baf2b7,1,5,4,80.0
4ee6727954a8c6acaa01e5909ee5e7e2c0da9d4636e9d0fac6ade9043ad31a57,3,13,10,76.92307692307693
4ef0d388b4a8b447cef058e6c72b90184da46ceb5ad671afb7ab1ab2876c2d79,1,12,11,91.66666666666666
4ef1bf845416e265bb30e6a6022b29ea35413066f23556227c9dc520491a4fb5,1,13,12,92.3076923076923
4efee90dec03a4c8be72c040a303a8a8c585b047850f79ce68b2c2800f05b32a,2,13,11,84.61538461538461
4f060b8f6ad02aabef7a288d475684b5086c56d7c8b7210cef9c9f740d4ef35e,1,13,12,92.3076923076923
4f0c619871cef96834a5b15c45662fb7a19cadebb3f37965514035a7624200c2,1,13,12,92.3076923076923
4f0d692fb001c54305319b58b92bcb18bccdd8ea420104534c0e4de019fbbdd2,1,13,12,92.3076923076923
4f1321781537f3ea1b41b8c0ed0771e057794a0cee3f142fa90cff80f42ca6f8,1,13,12,92.3076923076923
4f1b4bcef8ff6cd65ea699d9528b633f06582e07d94d3b56241bfb0a43114517,7,13,6,46.15384615384615
4f1bec8d21be9b12700b1de287a3baf487ed170d46d22f4486ae0500a4df81c2,2,13,11,84.61538461538461
4f1ef5eaa87683dfaa7b229574906aaeeca4a64f3e482772daf6a4f3455c838b,1,13,12,92.3076923076923
4f21236957ba573ff050835a5aefc6931e55d4041f8de0a34c494d31e32fc6f5,2,13,11,84.61538461538461
4f24576d614562d2bf4495da124f2264a3cdd5c61e222387550f7ab673738a37,1,13,12,92.3076923076923
4f2aead79405cee667d323e4e370e12e8019adad4704c68006846d8203d43a2b,6,13,7,53.84615384615385
4f3dd981684da4d54bc1eff6357b5e762224cb8922dab8548716d050fa42f384,5,13,8,61.53846153846154
4f3e5c7f66b50f6a38d83f07117b50b8a7578386c322470d52a219f733d0a3f4,1,13,12,92.3076923076923
4f5365bc082ce73ba45c576f5cb4183fcb9c017cd2a464ccf21667ced64e42e6,1,12,11,91.66666666666666
4f57d8e2198e6ba21071337dbc55e34ff9f97eaf2ce5f1d2c0a957775a384532,1,13,12,92.3076923076923
4f5d4f47cda0a0e3481d2ccc748efd34992d00a3ca713063aa503df5ef62e14e,1,13,12,92.3076923076923
4f5dbd8f2588c896382a73d964ba5a9d5494563f9da2e6d5d1473acfd8f49ef8,2,13,11,84.61538461538461
4f629a972f8db98c06a1eda0941d87e2d86da35123808ea5479913571b19b374,4,12,8,66.66666666666666
4f6af8622ff24ca103bc686d66351465e518e4eca415820f4f846faaf0f40082,1,13,12,92.3076923076923
4f77b3cb39db5d70f517c4c4c9e422314272442290d6bc89f39aa1e6523da60d,2,13,11,84.61538461538461
4f808b875ea7ec268ef2ac3a6035a9cde6d459439c21b22c66040d9ab17cd57a,8,13,5,38.46153846153847
4f85096b33979ef77c3c99d48758add4b6c18859e4e65a204c6ecfd2524b850c,3,13,10,76.92307692307693
4f88e88695a387f16b4e48b1ce54a54450499ccb81b163b465792f11fa615bcb,1,12,11,91.66666666666666
4f946ac366e6947b72cadef673f73d405b8e095c5ff8f020627c8b5eb1dd0d0f,1,12,11,91.66666666666666
4f94bf155337f0cdc76b3302665f2e65fdfdaa6e1b0dd82bb245a343cb8fbf91,1,13,12,92.3076923076923
4f971d1a25427350d5afe336907903084a6bf0ad2e0053cf44d14b92637f66f9,4,12,8,66.66666666666666
4f9be4356501fa03c535b4c87e655bca8ff3ad1ac5030b6d21b00129455daf60,1,13,12,92.3076923076923
4f9d4a07e4291e39a729915fbd4602cb01434c622cb680d6caaf36840a77949e,1,8,7,87.5
4fb0a03d4cd2d5a323053783cfd28fbf1a97649d890b141f87bd36ba06d36c31,4,12,8,66.66666666666666
4fb0ed49534d671c0164656bb18c219f977ad9426eb0bca7aa87d64ec94c9b80,1,13,12,92.3076923076923
4fb54d44f7f1c61156d3e9c4cda3d3ef1d13c709ac2e0887e362cd7d45b1c64a,1,13,12,92.3076923076923
4fb7e55c08dfea5499a114ecc03317dc148262ff591c209587dfedcb9dadac70,1,13,12,92.3076923076923
4fcea6847401c45670107e300ffcb304dd47e03043d88a6f67875ea78b40b106,2,13,11,84.61538461538461
4fd35fef1cd39a1e5bff1653d039f72de37fefb42d5118c31c375a7523155af4,4,13,9,69.23076923076923
4fd64b8880347800cf8f38abe77018dedfa85a23c51675c88c703eb2589a7330,6,13,7,53.84615384615385
4fd939d1b0ed3d186cf436e5cd6bc28c511b9778bd1c1a015d55e0583fede4d8,4,13,9,69.23076923076923
4fde0138656fba388930c9f18deac9a08418b77410920372524ee066103a841e,3,11,8,72.72727272727273
4fe6cfd765684132f488a74fdf1d237a455316d0dc393085fcdd9832c17980e8,5,11,6,54.54545454545454
4fe951833825385369931556b7d7236a1a079e6facd93375cfada17aa8d1fd33,1,13,12,92.3076923076923
4ff555891aaefc7ebd03944db1270da166108860920fb9c26b6f8e372a127a1f,1,13,12,92.3076923076923
500135fecffcb393f2f0e0b26ff4e02e99441b2d6dd245a0ce3db7261adea9ac,2,8,6,75.0
50057e00c949524e48036efc45e78807f0d7c74c1988154ebdf6e2b7ea191367,6,13,7,53.84615384615385
500dd9f9bcf7e6c82d1617cf6796e4c3e2e56ee98b39c9f09339dd406cfe4701,2,13,11,84.61538461538461
5010d60af9326dfd67f5592e71324b04aae1429fe155691f00c5c6c10d6573da,6,13,7,53.84615384615385
501d73d42dd3eab7bf1ec85bc8d85118f0fbb74dd2110fb1e7aa8ccd68ba6736,3,13,10,76.92307692307693
502647aa3e96a1043d6776d71620263675f7219e1102de2bae37269938a158ab,1,5,4,80.0
50281cb0744ba464d9a96d8084133be51b7f7757a4e778b45d5a2e3e4cff240b,2,13,11,84.61538461538461
502a74de1f0338fe559eb21f7062db2f666ed3c672032c3cb11744ffd722a0ee,2,13,11,84.61538461538461
503513b7c982039d5171722dc62bf4a20e80d94e1228c750c83f5d6909cb2a18,1,12,11,91.66666666666666
503b0c69b9a0ed457c4291da629cc1b52f349c344c6ca132d78c7e9532249d2f,1,12,11,91.66666666666666
5043258d6bf112f558099c9bef37520cb2f17f9b12dba238a633e561b82922a3,2,13,11,84.61538461538461
5045abe99579ad8d6f0a030ee8fc68ea97b4db2c96cb0a70dc2997a75d5bb5c3,7,13,6,46.15384615384615
504e0c68742affb31ff6b51be7d5a09bcb85721dc0f2b3269cea14a0ba3a33b0,1,13,12,92.3076923076923
5052b7942766fb045686940d7113308db555d0bc3bb6344a82e13d1fe045acd7,2,13,11,84.61538461538461
505ffcbd4fc0bb258a27ec7eb642c7bfb068d5db2e919a341454a55ccddc40f0,1,13,12,92.3076923076923
5063ad74cb6fbe7fd4146b9dcd8277148ceb338a547f5c83098f2bbf3c921dfd,1,12,11,91.66666666666666
50738c60b13beda2dc4a12923aaded98f7ea714455da34af34a7983573f05f40,4,13,9,69.23076923076923
507b73d71f8c1367f001ff1b21f128ab5887f1babdaa6e096a8ee0ffba2bf280,1,13,12,92.3076923076923
5084948a1a805a6a320609ad88fce941cc002dbbe4a43b8ec138a8023e2b7fb2,1,13,12,92.3076923076923
5086a27271785fa8cbff2b780c7949ee60facc947ffad2cebfc28b744b4fd600,1,13,12,92.3076923076923
5087fc84f31e85855be25d486df516b96fbd3972a854d402725eb3b9031df970,3,13,10,76.92307692307693
5087fce9dd61e24bcd19c736ef98281c2faebac4262c63f940cb53bede84c727,4,12,8,66.66666666666666
508a3510acc71f98c3d962ed2d82cc43fd838ef1af45e5e444f987709aed39fa,1,13,12,92.3076923076923
5090bbf6aad7c721d9f1330008ab2f1b15f8770c9b802d716fd92ee77420b9fa,5,13,8,61.53846153846154
509640f2b5b79bf0799ae25dab92e4f49eac0d1f6505bd4faae58df0c5f7852d,1,4,3,75.0
50a2b113f16b3b55578b55634f074672fe6beac2e7122f29f91bc55ab4765933,1,6,5,83.33333333333334
50a3fbaaa9e1e2e34f1235f0c159c79ec809908bdf573402452be8a0a74a45dd,7,13,6,46.15384615384615
50aa7334a1c61d50b84ec4569580dfdf60873d5c707175f56976ba7b2c5fcc48,1,4,3,75.0
50ad9c886bfa4780f0a2404e976aedcff5c35aad1ae8408e7946ae1476ffc810,1,13,12,92.3076923076923
50b37cb42f949f49164a057679bba1a23b09aa17b07c78e19f5684cab4c63e62,5,13,8,61.53846153846154
50b640edff3edd2048c40b36227c73addd327ce61eb7e369e447c8ec19783d85,1,13,12,92.3076923076923
50bb8639b4ac15d8a08493635c38196d03efbd186da78e1a6c304bf7b397a5c0,2,13,11,84.61538461538461
50c0775ba36c86806cf981b7278a41f16bd2e16da5f5476d0817f1adfc505fc7,1,4,3,75.0
50c0d418d7bc25dae3db15bd1766eb164bf80ad6e4a969192d7a5c839348f124,6,13,7,53.84615384615385
50c40abf6b2e4a00d24cbceeed570a58fe21d733c80658eeec49688309a89c9f,1,13,12,92.3076923076923
50c93daead2d1a66b9f254d7f58d3121cff53c108fc012152766579a7f8fd5df,5,10,5,50.0
50db70e62f0b1aa487d902e2f13c43b40b2edeee1d1944cdb48b3811f0322f32,1,13,12,92.3076923076923
50e17a892f642fd304f0765c988e804bc5143cafd0dcd0e5961aa6b08d34997e,5,13,8,61.53846153846154
50e3e4e3b7bdb28c1fa79a845fc73e56bdc2d2019c423c63feac0e1b245b3aac,1,13,12,92.3076923076923
50e6a6fc750c3869fde52b5138ddce6b8bbc11e4c92a91c5074f46ae5bbdfe35,3,13,10,76.92307692307693
50ed442539565656d7636ee65501fa54e9058d41e5639fc392b319d27c8ff1b1,7,13,6,46.15384615384615
50effcff92177e51b4968f982b346c471c849683718a1f578b9a065d6429f417,2,13,11,84.61538461538461
50f357830c8fd64156bf20bf6d348486347c2faf544e9715f9ea8d13d8a09ae6,1,12,11,91.66666666666666
50f4f93c8258275f41c8b35ef4c750268e2d5dfb96152ef9906bf045a4403c9d,1,13,12,92.3076923076923
51040a235de3e6eefda2829e4f485293ab17379c4178aeb544f9d21cbdd200a4,4,13,9,69.23076923076923
51109bb42f12bea35db46024168d5ffdb63d9fb7b2c594c5483702ac0b375636,2,13,11,84.61538461538461
511796f8cc2fc69fc36be4494a5f1228b38f5bd9e3e8afae74f1ef8ff258c473,2,9,7,77.77777777777779
51185a4fe960dc7bf3c1738b6af46868d7cfcc7205d1fe74e3a23affd52cc0b2,6,13,7,53.84615384615385
5119a91c8db8ac545600d50e3c2bc5b07881494400c87cb674e29a0a25745bef,2,13,11,84.61538461538461
511a546c29b5624ccf16e0e8645a150ae74e48e9dd3c08773040c82342df4e93,4,10,6,60.0
511f1c989d82658cc734a8478cc95a6eeac0e46d1b0e299d477ac143318de072,4,13,9,69.23076923076923
512d9c1f7088f030b3375fdfbbbc285988852106be78218c22b8ba49e671a5fb,4,13,9,69.23076923076923
512e2e4114c33471688b95887fa54d601c19ae884fb94d0c6cde4b2eb1b4135d,4,12,8,66.66666666666666
513315fba9a80a612d2f0ec6434ee1eb85cf5ee75687b6b517f796ca7f1f27ba,1,13,12,92.3076923076923
5135cf32fec317e170f1cd3015c5d879ae9686b2415c33f40c7fd18a773efcf6,1,13,12,92.3076923076923
513c0074c93c3f589b5b2199bef0e19949bf9179e08881cf1cc4dfd8176d3506,2,12,10,83.33333333333334
513f15e677998f80bcb91915ffc1ae5bb9213a5e9dea9b0b09210cd1838cdd14,1,12,11,91.66666666666666
51426779fae752cf65b0ad1fe36c8fedf7b0c9d027babc42018392bb954729ab,4,13,9,69.23076923076923
514b327bceaa480922795838040ef49f2d1fca7851f38577c35c67c81df60113,2,13,11,84.61538461538461
5152cb1cb69769f43ceb91a11f8644ce9eed597998d4a2cc283b4b594683a185,1,13,12,92.3076923076923
51555d1c334cb388084ec631129e143a7795010b5a6092150953fa9d87c590fd,1,13,12,92.3076923076923
515d75671bc2e46b86edf8d86a18056fe33f5b21cfcb3a766191367a1e2925e6,1,5,4,80.0
515fc2b0d144c8c982c22bb766ddb72d1696ecd82f1f06429aff1243943f0600,9,13,4,30.76923076923077
5162db5f69bdc332cdc5e1b40cffcea1da6eb3b124bf63f7041bfd700c967cce,2,13,11,84.61538461538461
5162ffbc901c5e69dd97131157007c1161f41fe5b374c3d46b5a393438caf59f,1,13,12,92.3076923076923
516425e1c2783fb33ad47b8c0d6373b46e97d33a95caa4e786eb272707474ac1,1,3,2,66.66666666666666
51850bfb53335f1a4c0ae978c131ab7f0486a623f74fce91748c8e979a4b5a4d,2,13,11,84.61538461538461
5189c44037a09ca74390b5dfc1f2f2e03cfa15118e2d8c458b46cecfebcdf38e,1,13,12,92.3076923076923
518cf7983c353ca340910a6c3ee1577c619ee45665dedc9e200caeca87e2e359,6,13,7,53.84615384615385
518f227a5b9e4e71ed9eaf3106b6ed0928e152817cee90b05fa6a324e18e40aa,1,13,12,92.3076923076923
519da9f6cb25999d5bcb7d48248adc51d098f147372d49d65fb68a717a0856f3,3,13,10,76.92307692307693
51aca89f0167e8e4daeef4d97d429e8caa8372f56e4da5d2cbddca885512f284,2,13,11,84.61538461538461
51ad403e307de2a8fce37c2b3c792094e1fe6114177fbd4c41015e67fa644def,1,13,12,92.3076923076923
51aef21686915bde42a4ee3d95b635e0dd2cbc2f400b34ddc6adb6008a8d15ec,2,13,11,84.61538461538461
